singer_id,technique,atlas_group,group_folder,song,gt_lyrics,gt_lyrics_clean,asr_hypothesis,wer,per,wer_S,wer_D,wer_I,wer_n_ref,model
EN-Tenor-1,mixed_falsetto,technique,Falsetto_Group,What Was I Made For∩╝ƒ,but i'm not sure now <AP> what i was made for <AP>,but im not sure now what i was made for,But I'm not sure now what I was made for,0.0,0.0,0,0,0,10,large-v3
EN-Tenor-1,mixed_falsetto,technique,Falsetto_Group,What Was I Made For∩╝ƒ,i used to float <AP> now i just fall down <AP> i used to know <AP>,i used to float now i just fall down i used to know,"I used to float, now I'm just falling I used to know",0.23076923076923078,0.18181818181818182,2,1,0,13,large-v3
EN-Tenor-1,mixed_falsetto,technique,Falsetto_Group,What Was I Made For∩╝ƒ,something i can be <AP> something i wait for,something i can be something i wait for,"Something I can be, something I wait for",0.0,0.0,0,0,0,8,large-v3
EN-Tenor-1,mixed_falsetto,technique,Falsetto_Group,What Was I Made For∩╝ƒ,something i'm made for something i'm made for,something im made for something im made for,Something I'm made for Something I'm made for,0.0,0.0,0,0,0,8,large-v3
EN-Tenor-1,mixed_falsetto,technique,Mixed_Voice_Group,What Was I Made For∩╝ƒ,cause i i don't know how to feel,cause i i dont know how to feel,"Cause I, I, I don't know how to feel.",0.125,0.05555555555555555,0,0,1,8,large-v3
EN-Tenor-1,mixed_falsetto,technique,Mixed_Voice_Group,What Was I Made For∩╝ƒ,but i wanna try i don't know how to feel,but i wanna try i dont know how to feel,But I wanna try I don't know how to feel,0.0,0.0,0,0,0,10,large-v3
EN-Tenor-1,mixed_falsetto,technique,Mixed_Voice_Group,What Was I Made For∩╝ƒ,think i forgot how to be happy <AP> something i'm not but,think i forgot how to be happy something im not but,think I forgot how to be happy something I'm not,0.09090909090909091,0.08823529411764706,0,1,0,11,large-v3
EN-Tenor-1,mixed_falsetto,technique,Mixed_Voice_Group,What Was I Made For∩╝ƒ,but someday i might someday i might,but someday i might someday i might,But someday I might. Someday I might.,0.0,0.0,0,0,0,7,large-v3
EN-Tenor-1,mixed_falsetto,technique,Mixed_Voice_Group,What Was I Made For∩╝ƒ,what was i made for taking a drive i was an ideal looked so alive,what was i made for taking a drive i was an ideal looked so alive,"What was I made for? Taking a drive, I was an ideal, It was so alive.",0.13333333333333333,0.11627906976744186,1,0,1,15,large-v3
EN-Tenor-1,mixed_falsetto,technique,Mixed_Voice_Group,What Was I Made For∩╝ƒ,turns out i'm not real <AP> just something you paid for what was i made for,turns out im not real just something you paid for what was i made for,"Turns out I'm no real, just something you pay for What was I made for?",0.13333333333333333,0.06666666666666667,2,0,0,15,large-v3
EN-Tenor-1,mixed_falsetto,technique,Mixed_Voice_Group,What Was I Made For∩╝ƒ,but i'm not sure now <AP> what i was made for <AP>,but im not sure now what i was made for,But I'm not sure now what I was made for.,0.0,0.0,0,0,0,10,large-v3
EN-Tenor-1,mixed_falsetto,technique,Mixed_Voice_Group,What Was I Made For∩╝ƒ,i used to float now i just fall down <AP> i used to know,i used to float now i just fall down i used to know,"I used to float, now I just fall down I used to know",0.0,0.0,0,0,0,13,large-v3
EN-Tenor-1,mixed_falsetto,technique,Mixed_Voice_Group,What Was I Made For∩╝ƒ,something i can be something i wait for,something i can be something i wait for,"Something I can be, something I wait for.",0.0,0.0,0,0,0,8,large-v3
EN-Tenor-1,mixed_falsetto,technique,Mixed_Voice_Group,What Was I Made For∩╝ƒ,something i'm made for something i'm made for,something im made for something im made for,Something I may fall Something I may fall,0.75,0.2857142857142857,6,0,0,8,large-v3
EN-Tenor-1,mixed_falsetto,control,Control_Group,Love Story,and i said <AP> romeo take me somewhere we can be alone i'll be waiting <AP>,and i said romeo take me somewhere we can be alone ill be waiting,And I said Romeo take me somewhere we can be alone I'll be waiting,0.0,0.0,0,0,0,14,large-v3
EN-Tenor-1,mixed_falsetto,control,Control_Group,Love Story,all there's left to do is run you'll be the prince <AP> and <AP> i'll be the princess it's a love story baby just say yes <AP>,all theres left to do is run youll be the prince and ill be the princess its a love story baby just say yes,"All they left to do is run You be the prince and I'll be the princess It's a love story, baby just say yes",0.08333333333333333,0.05555555555555555,2,0,0,24,large-v3
EN-Tenor-1,mixed_falsetto,control,Control_Group,Love Story,romeo save me they're trying to tell me how to feel <AP> this love is difficult but it's real don't be afraid we'll make it out of this mess it's a love story baby just say yes,romeo save me theyre trying to tell me how to feel this love is difficult but its real dont be afraid well make it out of this mess its a love story baby just say yes,"Romeo save me, they tried to tell me how to feel This love is difficult, but it's a real Don't be afraid, we'll make it out of this mess It's a love story, baby just say yes",0.08333333333333333,0.05405405405405406,2,0,1,36,large-v3
EN-Tenor-1,mixed_falsetto,control,Control_Group,Love Story,see you make your way through the crowd and say hello <AP> little did i know <AP>,see you make your way through the crowd and say hello little did i know,See you make your way through the crowd and say hello Little did I know,0.0,0.0,0,0,0,15,large-v3
EN-Tenor-1,mixed_falsetto,control,Control_Group,Love Story,that you were romeo you were throwing pebbles and my daddy said <AP> stay away from juliet,that you were romeo you were throwing pebbles and my daddy said stay away from juliet,"Like you were Romeo, you were throwing papers at my study Say, stay away from Juliet",0.3125,0.2727272727272727,5,0,0,16,large-v3
EN-Tenor-1,mixed_falsetto,control,Control_Group,Love Story,on a balcony in summer air <AP> see the lights see the party the ball gowns <AP>,on a balcony in summer air see the lights see the party the ball gowns,"On the balcony, summer air See the lights, see the party, the bargains",0.26666666666666666,0.13636363636363635,2,2,0,15,large-v3
EN-Tenor-1,mixed_falsetto,control,Control_Group,Love Story,we were both young when i first saw you i closed my eyes and the flashback starts i'm standing there <AP>,we were both young when i first saw you i closed my eyes and the flashback starts im standing there,We were both young when I first saw you I close my eyes and I flash back stars I'm standing there,0.25,0.11290322580645161,4,0,1,20,large-v3
EN-Tenor-1,mixed_falsetto,technique,Falsetto_Group,Love Story,and i said <AP> romeo take me somewhere we can be alone <AP> i'll be waiting <AP>,and i said romeo take me somewhere we can be alone ill be waiting,And I said Romeo take me somewhere we can be alone I'll be waiting,0.0,0.0,0,0,0,14,large-v3
EN-Tenor-1,mixed_falsetto,technique,Falsetto_Group,Love Story,all there's left to do is run <AP> you'll be the prince and <AP> i'll be the princess <AP> it's a love story baby just say yes <AP>,all theres left to do is run youll be the prince and ill be the princess its a love story baby just say yes,"All I love to do is run You'll be the prince and I'll be the princess It's a love story, baby just say yes",0.08333333333333333,0.09722222222222222,2,0,0,24,large-v3
EN-Tenor-1,mixed_falsetto,technique,Falsetto_Group,Love Story,romeo save me they're trying to tell me how to feel <AP> this love is difficult <AP> but it's real don't be afraid we'll <AP> make it out of this mess <AP> it's a love story baby just say yes,romeo save me theyre trying to tell me how to feel this love is difficult but its real dont be afraid well make it out of this mess its a love story baby just say yes,"Romeo, say me, try to tell me how you feel This love is difficult, but it's real Don't be afraid, we'll make it out of this mess It's a love story, baby, just say yes",0.1111111111111111,0.06306306306306306,3,1,0,36,large-v3
EN-Tenor-1,mixed_falsetto,technique,Falsetto_Group,Love Story,see you make your way through the crowd and say hello <AP> little did i know,see you make your way through the crowd and say hello little did i know,See you make your way through the crowd and say hello Little did I know,0.0,0.0,0,0,0,15,large-v3
EN-Tenor-1,mixed_falsetto,technique,Falsetto_Group,Love Story,that you were romeo <AP> you were throwing pebbles and my daddy said <AP> stay away from juliet,that you were romeo you were throwing pebbles and my daddy said stay away from juliet,"That you were Romeo, you were throwing pebbles And my daddy said, stay away from Julia",0.0625,0.05454545454545454,1,0,0,16,large-v3
EN-Tenor-1,mixed_falsetto,technique,Falsetto_Group,Love Story,on a balcony in summer air <AP> see the lights see the party the ball gowns <AP>,on a balcony in summer air see the lights see the party the ball gowns,"On a balcony somewhere See the lights, see the party, the ball gowns",0.2,0.09090909090909091,1,2,0,15,large-v3
EN-Tenor-1,mixed_falsetto,technique,Falsetto_Group,Love Story,we were both young when i first saw you <AP> i closed my eyes <AP> and the flashback starts i'm standing there <AP>,we were both young when i first saw you i closed my eyes and the flashback starts im standing there,"We were both young, I never saw you I close my eyes and the flashback starts I'm standing there",0.15,0.14516129032258066,2,1,0,20,large-v3
EN-Tenor-1,mixed_falsetto,technique,Mixed_Voice_Group,Love Story,and i said romeo take me somewhere we can be alone <AP> i'll be waiting <AP>,and i said romeo take me somewhere we can be alone ill be waiting,And I said Romeo take me somewhere we can be alone. I'll be waiting,0.0,0.0,0,0,0,14,large-v3
EN-Tenor-1,mixed_falsetto,technique,Mixed_Voice_Group,Love Story,all there's left to do is run you'll be the prince and <AP> i'll be the princess <AP> it's a love story baby just say yes <AP>,all theres left to do is run youll be the prince and ill be the princess its a love story baby just say yes,"All I'll have to do is from you be the prince and I'll be the princess It's a love story, baby, just say yes",0.16666666666666666,0.1388888888888889,4,0,0,24,large-v3
EN-Tenor-1,mixed_falsetto,technique,Mixed_Voice_Group,Love Story,romeo save me they're trying to tell me how to feel <AP> this love is difficult <AP> but it's real don't be afraid we'll make it out of this mess <AP> it's a love story baby just say yes,romeo save me theyre trying to tell me how to feel this love is difficult but its real dont be afraid well make it out of this mess its a love story baby just say yes,"Romeo, say me, let try to tell me how to feel This love is difficult, but it's a real Don't be afraid, we'll make it out of this mess It's a love story, baby just say yes",0.1111111111111111,0.05405405405405406,3,0,1,36,large-v3
EN-Tenor-1,mixed_falsetto,technique,Mixed_Voice_Group,Love Story,see you make your way through the crowd and say hello <AP> little did i know,see you make your way through the crowd and say hello little did i know,See you make your way through the crowd and say hello Little did I know,0.0,0.0,0,0,0,15,large-v3
EN-Tenor-1,mixed_falsetto,technique,Mixed_Voice_Group,Love Story,that you were romeo you were throwing pebbles and my daddy said stay away from juliet,that you were romeo you were throwing pebbles and my daddy said stay away from juliet,"That you were Romeo, you were throwing babbles And my daddy said, stay away from Juliet",0.0625,0.03636363636363636,1,0,0,16,large-v3
